# t,tf0,ts0
4.728138479999999981e+05,8.019708814504004977e+02,8.295375299765753425e+02
4.728413819999999832e+05,8.019624662072767478e+02,8.295360577843326837e+02
4.728689159999999683e+05,8.019544717263091798e+02,8.295347959052676288e+02
4.728964499999999534e+05,8.019461616737245322e+02,8.295333237130249699e+02
4.729239839999999967e+05,8.019371152873666233e+02,8.295316412076048209e+02
4.729515179999999818e+05,8.019295415685552371e+02,8.295303793285397660e+02
4.729790519999999669e+05,8.019210211348924986e+02,8.295286968231196170e+02
4.730065860000000102e+05,8.019125007012297601e+02,8.295270143176995816e+02
4.730341199999999953e+05,8.019036646959498285e+02,8.295253318122794326e+02
4.730616539999999804e+05,8.018955650244432718e+02,8.295240699332143777e+02
4.730891879999999655e+05,8.018872549718586242e+02,8.295223874277942286e+02
4.731167220000000088e+05,8.018794708719691471e+02,8.295213358619066639e+02
4.731442559999999939e+05,8.018703192950721359e+02,8.295196533564865149e+02
4.731717899999999790e+05,8.018624300046436701e+02,8.295181811642438561e+02
4.731993239999999641e+05,8.018545407142152044e+02,8.295169192851788011e+02
4.732268580000000075e+05,8.018464410427086477e+02,8.295156574061137462e+02
4.732543919999999925e+05,8.018373946563506252e+02,8.295139749006935972e+02
4.732819259999999776e+05,8.018295053659221594e+02,8.295125027084510521e+02
4.733094599999999627e+05,8.018213005038765004e+02,8.295114511425633737e+02
4.733369940000000061e+05,8.018132008323699438e+02,8.295099789503208285e+02
4.733645279999999912e+05,8.018049959703242848e+02,8.295085067580781697e+02
4.733920619999999763e+05,8.017966859177396373e+02,8.295068242526581344e+02
4.734195959999999614e+05,8.017887966273111715e+02,8.295053520604154755e+02
4.734471300000000047e+05,8.017806969558046148e+02,8.295034592418178363e+02
4.734746639999999898e+05,8.017720713316027741e+02,8.295024076759302716e+02
4.735021979999999749e+05,8.017641820411743083e+02,8.295009354836877264e+02
4.735297319999999600e+05,8.017567135129020244e+02,8.294998839178000480e+02
4.735572660000000033e+05,8.017485086508564791e+02,8.294979910992024088e+02
4.735847999999999884e+05,8.017406193604278997e+02,8.294969395333148441e+02
4.736123339999999735e+05,8.017322041173042635e+02,8.294956776542497892e+02
4.736398679999999586e+05,8.017244200174147863e+02,8.294942054620072440e+02
4.736674020000000019e+05,8.017162151553692411e+02,8.294925229565870950e+02
4.736949359999999870e+05,8.017084310554797639e+02,8.294910507643444362e+02
4.737224699999999721e+05,8.017003313839732073e+02,8.294899991984568715e+02
4.737500039999999572e+05,8.016919161408494574e+02,8.294885270062143263e+02
4.737775380000000005e+05,8.016841320409600939e+02,8.294870548139716675e+02
4.738050719999999856e+05,8.016764531316096054e+02,8.294853723085515185e+02
4.738326059999999707e+05,8.016678275074078783e+02,8.294836898031314831e+02
4.738601399999999558e+05,8.016601485980575035e+02,8.294824279240663145e+02
4.738876739999999991e+05,8.016522593076290377e+02,8.294809557318237694e+02
4.739152079999999842e+05,8.016445803982786629e+02,8.294796938527586008e+02
4.739427419999999693e+05,8.016364807267719925e+02,8.294782216605160556e+02
4.739702759999999544e+05,8.016288018174216177e+02,8.294769597814510007e+02
4.739978099999999977e+05,8.016209125269931519e+02,8.294754875892083419e+02
4.740253439999999828e+05,8.016132336176427771e+02,8.294742257101432870e+02
4.740528779999999679e+05,8.016049235650581295e+02,8.294727535179006281e+02
4.740804119999999530e+05,8.015972446557077546e+02,8.294712813256580830e+02
4.741079459999999963e+05,8.015895657463573798e+02,8.294702297597705183e+02
4.741354799999999814e+05,8.015815712653898117e+02,8.294685472543503693e+02
4.741630139999999665e+05,8.015738923560394369e+02,8.294674956884628045e+02
4.741905480000000098e+05,8.015658978750718688e+02,8.294660234962201457e+02
4.742180819999999949e+05,8.015579033941044145e+02,8.294645513039776006e+02
4.742456159999999800e+05,8.015503296752930282e+02,8.294630791117349418e+02
4.742731499999999651e+05,8.015427559564817557e+02,8.294616069194923966e+02
4.743006840000000084e+05,8.015348666660532899e+02,8.294605553536048319e+02
4.743282179999999935e+05,8.015273981377808923e+02,8.294592934745396633e+02
4.743557519999999786e+05,8.015195088473524265e+02,8.294578212822971182e+02
4.743832859999999637e+05,8.015119351285411540e+02,8.294563490900544593e+02
4.744108200000000070e+05,8.015041510286516768e+02,8.294550872109894044e+02
4.744383539999999921e+05,8.014963669287623134e+02,8.294538253319243495e+02
4.744658879999999772e+05,8.014891087815681203e+02,8.294525634528591809e+02
4.744934219999999623e+05,8.014814298722176318e+02,8.294508809474390318e+02
4.745209560000000056e+05,8.014733302007110751e+02,8.294496190683739769e+02
4.745484899999999907e+05,8.014658616724387912e+02,8.294483571893089220e+02
4.745760239999999758e+05,8.014583931441665072e+02,8.294468849970662632e+02
4.746035579999999609e+05,8.014511349969723142e+02,8.294458334311786984e+02
4.746310920000000042e+05,8.014436664687000302e+02,8.294443612389361533e+02
4.746586259999999893e+05,8.014354616066543713e+02,8.294428890466934945e+02
4.746861599999999744e+05,8.014277826973039964e+02,8.294414168544509494e+02
4.747136939999999595e+05,8.014204193595708148e+02,8.294403652885633846e+02
4.747412280000000028e+05,8.014128456407594285e+02,8.294382621567881415e+02
4.747687619999999879e+05,8.014050615408700651e+02,8.294370002777230866e+02
4.747962959999999730e+05,8.013976982031367697e+02,8.294361590250130121e+02
4.748238299999999581e+05,8.013901244843253835e+02,8.294344765195928630e+02
4.748513640000000014e+05,8.013828663371311904e+02,8.294334249537052983e+02
4.748788979999999865e+05,8.013756081899369974e+02,8.294321630746402434e+02
4.749064319999999716e+05,8.013677188995085316e+02,8.294306908823975846e+02
4.749339659999999567e+05,8.013602503712362477e+02,8.294294290033325296e+02
4.749615000000000000e+05,8.013529922240420547e+02,8.294279568110899845e+02
4.749890339999999851e+05,8.013459444579259525e+02,8.294269052452024198e+02
4.750165679999999702e+05,8.013373188337241118e+02,8.294252227397822708e+02
4.750441019999999553e+05,8.013300606865299187e+02,8.294237505475396119e+02
4.750716359999999986e+05,8.013230129204138166e+02,8.294226989816520472e+02
4.750991699999999837e+05,8.013157547732196235e+02,8.294216474157644825e+02
4.751267039999999688e+05,8.013081810544083510e+02,8.294199649103443335e+02
4.751542379999999539e+05,8.013005021450578624e+02,8.294187030312792785e+02
4.751817719999999972e+05,8.012932439978636694e+02,8.294174411522142236e+02
4.752093059999999823e+05,8.012858806601304877e+02,8.294159689599715648e+02
4.752368399999999674e+05,8.012789380845533742e+02,8.294147070809065099e+02
4.752643739999999525e+05,8.012710487941249085e+02,8.294134452018414549e+02
4.752919079999999958e+05,8.012641062185479086e+02,8.294121833227762863e+02
4.753194419999999809e+05,8.012567428808146133e+02,8.294111317568887216e+02
4.753469759999999660e+05,8.012496951146985111e+02,8.294096595646461765e+02
4.753745100000000093e+05,8.012423317769652158e+02,8.294081873724035177e+02
4.754020439999999944e+05,8.012348632486929318e+02,8.294071358065159529e+02
4.754295779999999795e+05,8.012276051014987388e+02,8.294058739274508980e+02
4.754571119999999646e+05,8.012206625259217390e+02,8.294046120483857294e+02
4.754846460000000079e+05,8.012136147598056368e+02,8.294029295429656941e+02
4.755121799999999930e+05,8.012060410409942506e+02,8.294018779770781293e+02
4.755397139999999781e+05,8.011987828938000575e+02,8.294004057848354705e+02
4.755672479999999632e+05,8.011913143655277736e+02,8.293989335925928117e+02
4.755947820000000065e+05,8.011843717899506601e+02,8.293974614003502666e+02
4.756223159999999916e+05,8.011773240238345579e+02,8.293968304608176823e+02
4.756498499999999767e+05,8.011697503050232854e+02,8.293953582685751371e+02
4.756773839999999618e+05,8.011631233010633650e+02,8.293945170158650626e+02
4.757049180000000051e+05,8.011558651538691720e+02,8.293930448236224038e+02
4.757324519999999902e+05,8.011488173877530699e+02,8.293915726313798586e+02
4.757599859999999753e+05,8.011415592405588768e+02,8.293903107523146900e+02
4.757875199999999604e+05,8.011341959028255815e+02,8.293888385600721449e+02
4.758150540000000037e+05,8.011270429461704907e+02,8.293877869941845802e+02
4.758425879999999888e+05,8.011198899895152863e+02,8.293867354282970155e+02
4.758701219999999739e+05,8.011128422233991841e+02,8.293852632360543566e+02
4.758976559999999590e+05,8.011053736951269002e+02,8.293840013569893017e+02
4.759251900000000023e+05,8.010987466911669799e+02,8.293831601042792272e+02
4.759527239999999874e+05,8.010913833534336845e+02,8.293814775988590782e+02
4.759802579999999725e+05,8.010848615400128665e+02,8.293802157197940232e+02
4.760077919999999576e+05,8.010778137738967644e+02,8.293789538407289683e+02
4.760353260000000009e+05,8.010704504361634690e+02,8.293776919616637997e+02
4.760628599999999860e+05,8.010634026700473669e+02,8.293764300825987448e+02
4.760903939999999711e+05,8.010566704755484579e+02,8.293749578903561996e+02
4.761179279999999562e+05,8.010501486621275262e+02,8.293741166376461251e+02
4.761454619999999995e+05,8.010428905149333332e+02,8.293726444454034663e+02
4.761729959999999846e+05,8.010357375582782424e+02,8.293713825663384114e+02
4.762005299999999697e+05,8.010287949827011289e+02,8.293701206872733565e+02
4.762280639999999548e+05,8.010219575976631177e+02,8.293688588082081878e+02
4.762555979999999981e+05,8.010154357842421859e+02,8.293680175554981133e+02
4.762831319999999832e+05,8.010085983992041747e+02,8.293665453632555682e+02
4.763106659999999683e+05,8.010011298709318908e+02,8.293654937973680035e+02
4.763381999999999534e+05,8.009941872953548909e+02,8.293638112919478544e+02
4.763657339999999967e+05,8.009870343386996865e+02,8.293629700392377799e+02
4.763932679999999818e+05,8.009804073347397662e+02,8.293619184733502152e+02
4.764208019999999669e+05,8.009737803307798458e+02,8.293604462811075564e+02
4.764483360000000102e+05,8.009665221835856528e+02,8.293596050283975956e+02
4.764758699999999953e+05,8.009596847985476415e+02,8.293583431493324269e+02
4.765034039999999804e+05,8.009532681756658121e+02,8.293566606439123916e+02
4.765309379999999655e+05,8.009462204095497100e+02,8.293553987648472230e+02
4.765584720000000088e+05,8.009392778339727101e+02,8.293541368857821681e+02
4.765860059999999939e+05,8.009326508300127898e+02,8.293530853198946033e+02
4.766135399999999790e+05,8.009259186355137672e+02,8.293516131276519445e+02
4.766410739999999641e+05,8.009192916315538469e+02,8.293505615617643798e+02
4.766686080000000075e+05,8.009130853897501083e+02,8.293490893695218347e+02
4.766961419999999925e+05,8.009057220520168130e+02,8.293482481168117602e+02
4.767236759999999776e+05,8.008990950480568927e+02,8.293469862377465915e+02
4.767512099999999627e+05,8.008926784251750632e+02,8.293461449850366307e+02
4.767787440000000061e+05,8.008855254685199725e+02,8.293448831059714621e+02
4.768062779999999912e+05,8.008785828929428590e+02,8.293434109137289170e+02
4.768338119999999763e+05,8.008718506984439500e+02,8.293423593478413522e+02
4.768613459999999614e+05,8.008651185039449274e+02,8.293410974687761836e+02
4.768888800000000047e+05,8.008587018810630980e+02,8.293398355897111287e+02
4.769164139999999898e+05,8.008520748771031776e+02,8.293385737106460738e+02
4.769439479999999749e+05,8.008453426826042687e+02,8.293377324579359993e+02
4.769714819999999600e+05,8.008388208691833370e+02,8.293368912052259248e+02
4.769990160000000033e+05,8.008322990557625189e+02,8.293352086998057757e+02
4.770265499999999884e+05,8.008256720518025986e+02,8.293339468207407208e+02
4.770540839999999735e+05,8.008195710005378487e+02,8.293331055680306463e+02
4.770816179999999586e+05,8.008128388060389398e+02,8.293316333757879875e+02
4.771091520000000019e+05,8.008060014210009285e+02,8.293303714967229325e+02
4.771366859999999870e+05,8.007992692265019059e+02,8.293293199308353678e+02
4.771642199999999721e+05,8.007926422225419856e+02,8.293284786781252933e+02
4.771917539999999572e+05,8.007862255996601561e+02,8.293270064858827482e+02
4.772192880000000005e+05,8.007797037862393381e+02,8.293259549199951834e+02
4.772468219999999856e+05,8.007731819728184064e+02,8.293246930409300148e+02
4.772743559999999707e+05,8.007665549688584861e+02,8.293234311618649599e+02
4.773018899999999558e+05,8.007602435365157589e+02,8.293223795959773952e+02
4.773294239999999991e+05,8.007539321041729181e+02,8.293213280300898305e+02
4.773569579999999842e+05,8.007477258623691796e+02,8.293202764642022657e+02
4.773844919999999693e+05,8.007412040489483616e+02,8.293190145851370971e+02
4.774120259999999544e+05,8.007339459017541685e+02,8.293175423928945520e+02
4.774395599999999977e+05,8.007275292788723391e+02,8.293167011401844775e+02
4.774670939999999828e+05,8.007212178465294983e+02,8.293154392611194226e+02
4.774946279999999679e+05,8.007150116047257598e+02,8.293143876952318578e+02
4.775221619999999530e+05,8.007085949818439303e+02,8.293129155029891990e+02
4.775496959999999963e+05,8.007018627873450214e+02,8.293120742502791245e+02
4.775772299999999814e+05,8.006953409739240897e+02,8.293108123712140696e+02
4.776047639999999665e+05,8.006893451131984420e+02,8.293097608053265049e+02
4.776322980000000098e+05,8.006830336808557149e+02,8.293084989262613362e+02
4.776598319999999949e+05,8.006767222485128741e+02,8.293072370471962813e+02
4.776873659999999800e+05,8.006696744823967720e+02,8.293059751681312264e+02
4.777148999999999651e+05,8.006633630500540448e+02,8.293053442285986421e+02
4.777424340000000084e+05,8.006569464271722154e+02,8.293036617231784930e+02
4.777699679999999935e+05,8.006511609475246587e+02,8.293032410968235126e+02
4.777975019999999786e+05,8.006447443246428293e+02,8.293017689045808538e+02
4.778250359999999637e+05,8.006380121301438066e+02,8.293005070255157989e+02
4.778525700000000070e+05,8.006318058883400681e+02,8.292992451464507440e+02
4.778801039999999921e+05,8.006257048370754319e+02,8.292986142069181597e+02
4.779076379999999772e+05,8.006194985952716934e+02,8.292973523278531047e+02
4.779351719999999623e+05,8.006131871629288526e+02,8.292960904487880498e+02
4.779627060000000056e+05,8.006069809211251140e+02,8.292948285697228812e+02
4.779902399999999907e+05,8.006004591077042960e+02,8.292939873170128067e+02
4.780177739999999758e+05,8.005944632469786484e+02,8.292925151247702615e+02
4.780453079999999609e+05,8.005883621957138985e+02,8.292914635588826968e+02
4.780728420000000042e+05,8.005822611444492622e+02,8.292906223061726223e+02
4.781003759999999893e+05,8.005756341404893419e+02,8.292889398007524733e+02
4.781279099999999744e+05,8.005694278986856034e+02,8.292883088612198890e+02
4.781554439999999595e+05,8.005632216568818649e+02,8.292872572953323242e+02
4.781829780000000028e+05,8.005572257961562173e+02,8.292859954162672693e+02
4.782105119999999879e+05,8.005511247448915810e+02,8.292849438503797046e+02
4.782380459999999730e+05,8.005449185030878425e+02,8.292838922844921399e+02
4.782655799999999581e+05,8.005391330234402858e+02,8.292828407186045752e+02
4.782931140000000014e+05,8.005325060194803655e+02,8.292817891527170104e+02
4.783206479999999865e+05,8.005262997776766269e+02,8.292805272736518418e+02
4.783481819999999716e+05,8.005200935358728884e+02,8.292792653945867869e+02
4.783757159999999567e+05,8.005143080562253317e+02,8.292784241418767124e+02
4.784032500000000000e+05,8.005083121954996841e+02,8.292775828891666379e+02
4.784307839999999851e+05,8.005016851915397638e+02,8.292763210101015829e+02
4.784583179999999702e+05,8.004958997118922071e+02,8.292754797573915084e+02
4.784858519999999553e+05,8.004897986606274571e+02,8.292742178783264535e+02
4.785133859999999986e+05,8.004839079904409118e+02,8.292731663124388888e+02
4.785409199999999837e+05,8.004775965580980710e+02,8.292716941201962300e+02
4.785684539999999688e+05,8.004716006973724234e+02,8.292706425543086652e+02
4.785959879999999539e+05,8.004652892650296963e+02,8.292695909884211005e+02
4.786235219999999972e+05,8.004592934043040486e+02,8.292681187961784417e+02
